Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Expectation,2.7.2.3.7,,Describe state laws passed regarding threatened and endangered species in Pennsylvania.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.7.2.3.8,,Explain why one species may be more susceptible to becoming endangered than another species.,05-07,2023-09-19T18:40:58+00:00
Grade level,2.7.3,4.7.10,Grade 10,08-10,2023-09-19T18:41:41+00:00
Standard,2.7.3.1,4.7.10.A,Explain the significance of diversity in ecosystems.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.7.3.1.1,,Explain the role that specific organisms have in their ecosystem.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.7.3.1.2,,Identify a species and explain what effects its increase or decline might have on the ecosystem.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.7.3.1.3,,Identify a species and explain how its adaptations are related to its niche in the environment.,08-10,2023-09-19T18:41:41+00:00
Standard,2.7.3.2,4.7.10.B,"Explain how structure, function and behavior of plants and animals affect their ability to survive.",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.7.3.2.1,,Describe an organism’s adaptations for survival in its habitat.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.7.3.2.2,,Compare adaptations among species.,08-10,2023-09-19T18:41:41+00:00
Standard,2.7.3.3,4.7.10.C,Identify and explain why adaptations can lead to specialization.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.7.3.3.1,,Explain factors that could lead to a species’ increase or decrease.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.7.3.3.2,,Explain how management practices may influence the success of specific species.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.7.3.3.3,,"Identify and explain criteria used by scientists for categorizing organisms as threatened, endangered or extinct.",08-10,2023-09-19T18:41:41+00:00
Grade level,2.7.4,4.7.12,Grade 12,11-12,2023-09-19T18:42:22+00:00
Standard,2.7.4.1,4.7.12.A,Analyze biological diversity as it relates to the stability of an ecosystem.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.7.4.1.1,,Examine and explain what happens to an ecosystem as biological diversity changes.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.7.4.1.2,,Explain the relationship between species’ loss and bio-diversity.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.7.4.1.3,,Examine and explain how a specialized interaction between two species may affect the survival of both species.,11-12,2023-09-19T18:42:22+00:00
Standard,2.7.4.2,4.7.12.B,"Examine the effects of extinction, both natural and human caused, on the environment.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.7.4.2.1,,Predict how human or natural action can produce change to which organisms cannot adapt.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.7.4.2.2,,Identify species that became extinct through natural causes and explain how that occurred.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.7.4.2.3,,Identify a species that became extinct due to human actions and explain what occurred.,11-12,2023-09-19T18:42:22+00:00
Standard,2.7.4.3,4.7.12.C,"Analyze the effects of threatened, endangered or extinct species on human and natural systems.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.7.4.3.1,,"Identify and explain how a species’ increase, decline or elimination affects the ecosystem and/or human social, cultural and economic structures.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.7.4.3.2,,Explain why natural populations do not remain constant.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.7.4.3.3,,Analyze management strategies regarding threatened or endangered species.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.7.4.3.4,,"Identify laws, agreements or treaties at national or international levels regarding threatened or endangered species.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.7.4.3.5,,Analyze the role of zoos and wildlife preserves on species that have been identified as threatened or endangered.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.7.4.3.6,,"Examine the influence of wildlife management in preserving different species in Pennsylvania (e.g., bobcat, elk, bald eagle).",11-12,2023-09-19T18:42:22+00:00
Content Area,2.8,4.8.,Humans and the Environment,,2023-05-24T20:15:43+00:00
Grade level,2.8.1,4.8.4,Grade 4,KG-04,2023-09-19T18:40:17+00:00
Standard,2.8.1.1,4.8.4.A,Identify the biological requirements of humans.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.8.1.1.1,,Explain how a dynamically changing environment provides for sustainability of living systems.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.8.1.1.2,,Identify several ways that people use natural resources.,KG-04,2023-09-19T18:40:17+00:00
Standard,2.8.1.2,4.8.4.B,Know that environmental conditions influence where and how people live.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.8.1.2.1,,Identify how regional natural resources influence what people use.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.8.1.2.2,,Explain the influence of climate on how and where people live.,KG-04,2023-09-19T18:40:17+00:00
Standard,2.8.1.3,4.8.4.C,Explain how human activities may change the environment.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.8.1.3.1,,Identify everyday human activities and how they affect the environment.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.8.1.3.2,,Identify examples of how human activities within a community affect the natural environment.,KG-04,2023-09-19T18:40:17+00:00
Standard,2.8.1.4,4.8.4.D,Know the importance of natural resources in daily life.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.8.1.4.1,,Identify items used in daily life that come from natural resources.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.8.1.4.2,,Identify ways to conserve our natural resources.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.8.1.4.3,,Identify major land uses in the community.,KG-04,2023-09-19T18:40:17+00:00
Grade level,2.8.2,4.8.7,Grade 7,05-07,2023-09-19T18:40:58+00:00
Standard,2.8.2.1,4.8.7.A,Describe how the development of civilization relates to the environment.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.8.2.1.1,,Explain how people use natural resources in their environment.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.8.2.1.2,,Locate and identify natural resources in different parts of the world.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.8.2.1.3,,Compare and contrast how people use natural resources throughout the world.,05-07,2023-09-19T18:40:58+00:00
Standard,2.8.2.2,4.8.7.B,Explain how people use natural resources.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.8.2.2.1,,Describe how natural resources are used for survival.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.8.2.2.2,,Explain how natural resources and technological changes have affected the development of civilizations.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.8.2.2.3,,"Explain how climate and extreme weather events (e.g., drought, flood) influence people’s lives.",05-07,2023-09-19T18:40:58+00:00
Standard,2.8.2.3,4.8.7.C,"Explain how human activities may affect local, regional and national environments.",05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.8.2.3.1,,Describe what effect consumption and related generation of wastes have on the environment.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.8.2.3.2,,Explain how a particular human activity has changed the local area over the years.,05-07,2023-09-19T18:40:58+00:00
Standard,2.8.2.4,4.8.7.D,"Explain the importance of maintaining the natural resources at the local, state and national levels.",05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.8.2.4.1,,Explain how human activities and natural events have affected ecosystems.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.8.2.4.2,,Explain how conservation practices have influenced ecosystems.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.8.2.4.3,,Define the roles of Pennsylvania agencies that deal with natural resources.,05-07,2023-09-19T18:40:58+00:00
Grade level,2.8.3,4.8.10,Grade 10,08-10,2023-09-19T18:41:41+00:00
Standard,2.8.3.1,4.8.10.A,Analyze how society’s needs relate to the sustainability of natural resources.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.8.3.1.1,,Explain why some societies have been unable to meet their natural resource needs.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.8.3.1.2,,Compare and contrast the use of natural resources and the environmental conditions in several countries.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.8.3.1.3,,Describe how uses of natural resources impact sustainability.,08-10,2023-09-19T18:41:41+00:00
Standard,2.8.3.2,4.8.10.B,Analyze the relationship between the use of natural resources and sustaining our society.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.8.3.2.1,,Explain the role of natural resources in sustaining society.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.8.3.2.2,,Analyze the effects of a natural resource’s availability on a community or region.,08-10,2023-09-19T18:41:41+00:00
Standard,2.8.3.3,4.8.10.C,Analyze how human activities may cause changes in an ecosystem.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.8.3.3.1,,Analyze and evaluate changes in the environment that are the result of human activities.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.8.3.3.2,,"Compare and contrast the environmental effects of different industrial strategies (e.g., energy generation, transportation, logging, mining, agriculture).",08-10,2023-09-19T18:41:41+00:00
Standard,2.8.3.4,4.8.10.D,Explain how the concept of supply and demand affects the environment.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.8.3.4.1,,Identify natural resources for which societal demands have been increasing.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.8.3.4.2,,"Identify specific resources for which human consumption has resulted in scarcity of supply (e.g., buffalo, lobsters).",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.8.3.4.3,,Describe the relationship between population density and resource use and management.,08-10,2023-09-19T18:41:41+00:00
Grade level,2.8.4,4.8.12,Grade 12,11-12,2023-09-19T18:42:22+00:00
Standard,2.8.4.1,4.8.12.A,Explain how technology has influenced the sustainability of natural resources over time.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.8.4.1.1,,Describe how technology has changed the use of natural resources by business and industry.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.8.4.1.2,,"Analyze the effect of natural resource conservation on a product over time (e.g., automobile manufacturing, aluminum can recycling, paper products).",11-12,2023-09-19T18:42:22+00:00
Standard,2.8.4.2,4.8.12.B,Analyze technology’s role on natural resource sustainability.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.8.4.2.1,,Explain how technology has decreased the use of raw natural resources.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.8.4.2.2,,Explain how technology has impacted the efficiency of the use of natural resources.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.8.4.2.3,,Analyze the role of technology in the reduction of pollution.,11-12,2023-09-19T18:42:22+00:00
Standard,2.8.4.3,4.8.12.C,"Analyze how pollution has changed in quality, variety and toxicity as the United States developed its industrial base.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.8.4.3.1,,Analyze historical pollution trends and project them for the future.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.8.4.3.2,,Compare and contrast historical and current pollution levels at a given location.,11-12,2023-09-19T18:42:22+00:00
Standard,2.8.4.4,4.8.12.D,Analyze the international implications of environmental occurrences.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.8.4.4.1,,"Identify natural occurrences that have international impact (e.g., El Nino, volcano eruptions, earthquakes).",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.8.4.4.2,,Analyze environmental issues and their international implications.,11-12,2023-09-19T18:42:22+00:00
Content Area,2.9,4.9.,Environmental Laws and Regulations,,2023-05-24T20:15:43+00:00
Grade level,2.9.1,4.9.4,Grade 4,KG-04,2023-09-19T18:40:17+00:00
Standard,2.9.1.1,4.9.4.A,Know that there are laws and regulations for the environment.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.9.1.1.1,,Identify local and state laws and regulations regarding the environment.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.9.1.1.2,,Explain how the recycling law impacts the school and home.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.9.1.1.3,,Identify and describe the role of a local or state agency that deals with environmental laws and regulations.,KG-04,2023-09-19T18:40:17+00:00
Grade level,2.9.2,4.9.7,Grade 7,05-07,2023-09-19T18:40:58+00:00
Standard,2.9.2.1,4.9.7.A,Explain the role of environmental laws and regulations.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.9.2.1.1,,"Identify and explain environmental laws and regulations (e.g., Clean Air Act, Clean Water Act, Recycling and Waste Reduction Act, Act 26 on Agricultural Education).",05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.9.2.1.2,,"Explain the role of local and state agencies in enforcing environmental laws and regulations (e.g., Department of Environmental Protection, Department of Agriculture, Game Commission).",05-07,2023-09-19T18:40:58+00:00
Grade level,2.9.3,4.9.10,Grade 10,08-10,2023-09-19T18:41:41+00:00
Standard,2.9.3.1,4.9.10.A,Explain why environmental laws and regulations are developed and enacted.,08-10,2023-09-19T18:41:41+00:00
