Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Learning Priority,8.5.1.3,SCI.h.ESS.1.C,The History of Planet Earth,,2023-06-21T23:56:03+00:00
Default,8.5.1.3.1,,The rock record resulting from tectonic and other geoscience processes as well as objects from the solar system can provide evidence of Earth’s early history and the relative ages of major geologic formations.,,2023-03-05T01:06:06+00:00
Standard,8.5.2,SCI.h.ESS.2,"Students use science and engineering practices, crosscutting concepts, and an understanding of Earth’s systems to make sense of phenomena and solve problems.",,2023-06-21T23:52:11+00:00
Learning Priority,8.5.2.1,SCI.h.ESS.2.A,Earth Materials and Systems,,2023-06-21T23:54:37+00:00
Default,8.5.2.1.1,,Feedback effects exist within and among Earth’s systems.,,2023-03-05T01:08:51+00:00
Learning Priority,8.5.2.2,SCI.h.ESS.2.B,Plate Tectonics and Large-Scale System Interactions,,2023-06-21T23:54:53+00:00
Default,8.5.2.2.1,,Radioactive decay within Earth’s interior contributes to thermal convection in the mantle.,,2023-03-05T01:10:52+00:00
Learning Priority,8.5.2.3,SCI.h.ESS.2.C,The Roles of Water in Earth’s Surface Processes,,2023-06-21T23:55:11+00:00
Default,8.5.2.3.1,,The planet’s dynamics are greatly influenced by water’s unique chemical and physical properties.,,2023-03-05T02:40:29+00:00
Learning Priority,8.5.2.4,SCI.h.ESS.2.D,Weather and Climate,,2023-06-21T23:55:26+00:00
Default,8.5.2.4.1,,"The role of radiation from the sun and its interactions with the atmosphere, ocean, and land are the foundation for the global climate system. Global climate models are used to predict future changes, including changes influenced by human behavior and natural factors.",,2023-03-05T02:42:15+00:00
Learning Priority,8.5.2.5,SCI.h.ESS.2.E,Biogeology,,2023-06-21T23:55:41+00:00
Default,8.5.2.5.1,,The biosphere and Earth’s other systems have many interconnections that cause a continual coevolution of Earth’s surface and life on it.,,2023-03-05T02:44:13+00:00
Standard,8.5.3,SCI.h.ESS.3,"Students use science and engineering practices, crosscutting concepts, and an understanding of the Earth and human activity to make sense of phenomena and solve problems.",,2023-06-21T23:52:22+00:00
Learning Priority,8.5.3.1,SCI.h.ESS.3.A,Natural Resources,,2023-06-21T23:53:09+00:00
Default,8.5.3.1.1,,"Resource availability has guided the development of human society and use of natural resources has associated costs, risks, and benefits.",,2023-03-05T02:46:38+00:00
Learning Priority,8.5.3.2,SCI.h.ESS.3.B,Natural Hazards,,2023-06-21T23:53:30+00:00
Default,8.5.3.2.1,,"Natural hazards and other geological events have shaped the course of human history at local, regional, and global scales.",,2023-03-05T02:48:37+00:00
Learning Priority,8.5.3.3,SCI.h.ESS.3.C,Human Impacts on Earth Systems,,2023-06-21T23:53:46+00:00
Default,8.5.3.3.1,,"Sustainability of human societies and the biodiversity that supports them requires responsible management of natural resources, including the development of technologies.",,2023-03-05T02:50:18+00:00
Learning Priority,8.5.3.4,SCI.h.ESS.3.D,Global Climate Change,,2023-06-21T23:54:08+00:00
Default,8.5.3.4.1,,"Global climate models used to predict changes continue to be improved, although discoveries about the global climate system are ongoing and continually needed.",,2023-03-05T02:51:16+00:00
Content Area,8.6,SCI.h.ETS,"Engineering, Technology, and the Application of Science",,2023-06-21T23:47:15+00:00
Standard,8.6.1,SCI.h.ETS.1,"Students use science and engineering practices, crosscutting concepts, and an understanding of engineering design to make sense of phenomena and solve problems.",,2023-06-21T23:47:39+00:00
Learning Priority,8.6.1.1,SCI.h.ETS.1.A,Defining and Delimiting Engineering Problems,,2023-06-21T23:50:37+00:00
Default,8.6.1.1.1,,"<div>Criteria and constraints also include satisfying any requirements set by society, such as taking issues of risk mitigation into account, and they should be quantified to the extent possible and stated in such a way that one can tell if a given design meets them. </div><div><br></div><div>Humanity faces major global challenges today, such as the need for supplies of clean water and food or for energy sources that minimize pollution, which can be addressed through engineering. These global challenges also may have manifestations in local communities.</div>",,2023-03-05T02:53:49+00:00
Learning Priority,8.6.1.2,SCI.h.ETS.1.B,Developing Possible Solutions,,2023-06-21T23:50:52+00:00
Default,8.6.1.2.1,,"<div>When evaluating solutions, it is important to take into account a range of constraints, including cost, safety, reliability, and aesthetics, and to consider social, cultural, and environmental impacts.</div><div><br></div><div>Both physical models and computers can be used in various ways to aid in the engineering design process. Computers are useful for a variety of purposes, such as running simulations to test different ways of solving a problem or to see which one is most efficient or economical. They are also useful in making a persuasive presentation to a client about how a given design will meet his or her needs. </div>",,2023-03-05T02:55:41+00:00
Learning Priority,8.6.1.3,SCI.h.ETS.1.C,Optimizing the Design Solution,,2023-06-21T23:51:11+00:00
Default,8.6.1.3.1,,"Criteria may need to be broken down into simpler ones that can be approached systematically, and decisions about the priority of certain criteria over others (trade-offs) may be needed.",,2023-03-05T02:58:24+00:00
Standard,8.6.2,SCI.h.ETS.2,"Students use science and engineering practices, crosscutting concepts, and an understanding of the links among Engineering, Technology, Science, and Society to make sense of phenomena and solve problems.",,2023-06-21T23:48:01+00:00
Learning Priority,8.6.2.1,SCI.h.ETS.2.A,"Interdependence of Science, Engineering, and Technology",,2023-06-21T23:49:50+00:00
Default,8.6.2.1.1,,"<div>Science and engineering complement each other in the cycle known as research and development (R&D). </div><div><br></div><div>Many research and development projects may involve scientists, engineers, and others with wide ranges of expertise.</div>",,2023-03-05T03:01:12+00:00
Learning Priority,8.6.2.2,SCI.h.ETS.2.B,"Influence of Engineering, Technology, and Science on Society and the Natural World",,2023-06-21T23:50:05+00:00
Default,8.6.2.2.1,,"<div>Modern civilization depends on major technological systems, such as agriculture, health, water, energy, transportation, manufacturing, construction, and communications. </div><div><br></div><div>Engineers continuously modify these systems to increase benefits while decreasing costs and risks. </div><div><br></div><div>New technologies can have deep impacts on society and the environment, including some that were not anticipated. </div><div><br></div><div>Analysis of costs and benefits is a critical aspect of decisions about technology.</div>",,2023-03-05T03:03:14+00:00
Content Area,8.6.3,SCI.h.ETS.3,"Students use science and engineering practices, crosscutting concepts, and an understanding of the nature of science and engineering to make sense of phenomena and solve problems.",,2023-06-21T23:48:15+00:00
Learning Priority,8.6.3.1,SCI.h.ETS.3.A,Science and Engineering Are Human Endeavors,,2023-06-21T23:48:39+00:00
Default,8.6.3.1.1,,"<div>Individuals from diverse backgrounds bring unique perspectives that are valuable to the outcomes and processes of science and engineering. </div><div><br></div><div>Scientists’ and engineers’ backgrounds, perspectives, and fields of endeavor influence the nature of questions they ask, the definition of problems, and the nature of their findings and solutions. </div><div><br></div><div>Some cultures have historically been marginalized in science and engineering discourse.</div><div><br></div><div>Scientists and engineers embrace skepticism and critique as a community. Deliberate deceit in science is rare and is likely exposed through the peer review process. When discovered, intellectual dishonesty is condemned by the scientific community.</div>",,2023-03-05T03:05:29+00:00
